id,total_rooms,housing_median_age,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
11586,21.382638261386315,19.949831154874424,14.21580815787533,19.47758714228424,14.981544094221265,1.5189793926887873,28.850809561510378,0.00015664160401002505
19987,19.765250819161192,16.049498366927338,12.939766536077691,18.481904175920008,13.513293181716113,0.87182368913237,23.627168245352436,0.00021848372296263927
8245,16.41862356187492,30.378758412412992,12.231131957076698,16.934724992267213,12.409850856437606,0.45384947916900936,27.561562226164355,0.0005361930294906167
9996,21.29010320336125,6.8916825316400105,13.447078127514514,17.915115966730532,14.189396968667468,1.4976650753972764,27.61551297228805,0.00021848372296263927
14433,19.91532415727965,13.736249080028488,13.845716779068566,16.770577217088825,14.414197231647204,1.2344598055064235,29.11392477240339,0.0005361930294906167
9042,26.506002241499353,4.104270760617995,16.97320304394018,23.642150898541892,17.90614223272773,1.8043705853482677,26.913852652836397,0.00021848372296263927
14685,30.833614194304655,4.82544216615985,20.472493900173472,25.22777121978685,20.729114718848155,2.0254929512577164,29.705031412823217,0.00015664160401002505
16842,21.91053219204094,16.61733702823717,13.355791847302775,19.45863728295347,14.172386806267694,2.0771634475283047,31.03319681201322,0.0005361930294906167
384,14.868905501760697,27.85009918645334,10.3696261148136,13.90774938948134,9.90228686159198,1.0079665578811077,25.409528687345592,0.0006176652254478073
13708,18.05420893178669,19.949831154874424,11.962550896624435,16.81791920250189,12.491859202307523,1.3835004620557123,25.091170186638685,0.00021848372296263927
17820,5.702133706847362,25.273895096616233,3.574642605434772,4.822853266914491,3.6583300683478175,0.5654795263290727,32.8754282516303,0.00015664160401002505
7238,16.414824000643268,26.82566410889951,10.983954935264592,15.298933339369217,11.363200533311883,1.0420714260569468,27.542541929609246,0.00015664160401002505
3470,20.055761551067995,10.731448459690899,13.646655126189286,21.14711426004665,14.646237205749793,1.379927586561251,28.309057351816044,0.00015664160401002505
16242,16.754224991123067,18.852234234328275,13.477144192436775,20.368598246933537,14.298739439586965,0.4233679623214722,24.636506726777675,0.00021848372296263927
1513,24.506319341555653,18.298673140032488,15.570640419628848,21.137086137055363,16.761516196069643,1.7394012826805658,29.962280758190953,0.0006176652254478073
13487,22.54666143009088,16.61733702823717,13.782568178111452,19.917742217580038,14.527380027443233,1.396633928451076,26.657105449339028,0.00021848372296263927
13066,16.376688043877724,11.950637751309591,9.787100869117376,14.505118455360371,10.395305713343905,1.6292870548462135,25.83285271320678,0.00021848372296263927
12749,25.1179817674581,18.852234234328275,16.271294438507905,21.67443100817914,17.590251287713873,1.6382924220541846,27.262637705432635,0.00021848372296263927
3031,19.326287240902378,19.949831154874424,12.602934117102329,18.01758125398156,13.094856190782728,0.6999897010307284,24.02529948706494,0.00021848372296263927
1606,19.067036472471415,15.477675646370566,12.956429866026655,12.84941215044776,11.940015193535555,0.9093569298172707,25.459863313064243,0.0006176652254478073
14180,21.808369091145956,20.494101848727237,14.117441896102406,19.982648923625838,14.762713841628866,1.4147536958567937,26.481530744106095,0.0005361930294906167
13007,18.19652019874052,14.901673033405487,10.932761074603542,15.860265710525148,11.449901320350392,1.837301831483741,27.493299399264927,0.00021848372296263927
13491,21.291860505314677,11.34417802785241,13.775503725749894,19.134980581278434,14.231700752421569,1.2791178296784533,25.969757433009846,0.00021848372296263927
2226,20.647920290430914,11.950637751309591,12.202037794455732,16.408505644667404,12.774569818118364,2.2404379024028915,28.21693435018075,0.00021848372296263927
13418,17.128785804779156,20.494101848727237,11.047115162051163,16.13534620293489,11.015463673875333,1.0617292414799002,26.423849981056026,0.00021848372296263927
11825,19.607174048636836,11.34417802785241,12.85559123358462,17.53483955976945,13.125847172920016,0.8968861944608825,27.67685021674854,0.00021848372296263927
606,25.03098637731046,19.402579720929598,17.452588343556418,22.69547965853656,18.70040908286505,1.1893552784015953,28.269104484776065,0.0006176652254478073
7611,16.29963839286139,22.64339669995541,11.134039591684683,16.794293242078687,11.333949568209267,0.7797669706335537,25.563039317486467,0.00015664160401002505
4460,18.68337201710392,6.8916825316400105,12.392702631654284,16.3273292765277,12.829318776216182,1.7018620829466007,28.497527154375884,0.00015664160401002505
2823,21.51494165229135,13.146331720037484,15.374597849453009,19.168033691941623,15.982472693578876,0.310769828164657,23.892556087425223,0.00021848372296263927
17164,17.445977033923448,21.035497663929267,10.280564796389239,14.498126101089515,10.920377309089984,2.328138054125817,32.8754282516303,0.0005361930294906167
9510,16.29963839286139,19.949831154874424,9.803986709923409,13.635903265650622,10.673797340638183,1.3753624846652055,27.342602103285262,0.00015664160401002505
7789,20.030447009677985,16.61733702823717,12.521763512942318,18.885328908568223,13.63654347856891,1.756314061711612,28.93238959825905,0.00015664160401002505
15519,20.33211888414962,12.55123527171857,13.215679229537947,18.55444357782397,14.121047784705526,1.3403374807781254,27.40454570939343,0.00015664160401002505
5953,23.178187975220965,18.852234234328275,16.338248765367847,21.65571297427518,17.10772639631962,1.170776290467871,28.30671577316114,0.00021848372296263927
2912,23.532750579426352,18.852234234328275,15.198603058717255,21.129556230750367,15.95729465044813,1.374164797083664,24.80266949047678,0.00021848372296263927
19472,16.572264940768047,8.850652036401696,10.880958107619684,14.96119271452191,11.68745311542838,1.3726891215168824,27.368035456560143,0.00021848372296263927
11532,17.902613416407746,16.61733702823717,12.769942873743483,13.90774938948134,13.298157958418093,0.6081898897974009,23.33177692847397,0.00015664160401002505
14617,20.720817539075632,13.146331720037484,13.668355847219225,19.79819512815737,14.39784498987539,1.3162277449155602,27.42688191634102,0.0005361930294906167
6865,18.6127189888849,23.702618086817672,12.093792469161238,16.4935896473446,12.606796631814463,1.4400333557565081,29.25241853186611,0.00015664160401002505
17804,20.11237042313429,6.216855553924928,13.617576901710336,19.065049690272122,13.928702344687517,1.7098963538821341,29.68887168094388,0.00015664160401002505
9677,25.036318094182395,9.485258253010446,17.33714995206854,11.222661370146591,8.65059423611608,1.2406761414330678,28.95103603973063,0.00021848372296263927
12980,19.250554086598314,8.850652036401696,12.673956387555299,15.554424954823372,13.474805069688442,1.3878229239781914,26.750575245614883,0.00021848372296263927
9322,22.050842464897567,26.310476756467743,15.971935149823656,19.825268841156547,16.87169653729886,0.9990459010667951,30.166794350340968,0.0006176652254478073
16664,19.486635273464433,26.310476756467743,12.512659371052925,16.88826444982283,13.522872999688076,1.1846653741318836,28.90742364624701,0.0005361930294906167
10076,19.527823029523635,6.216855553924928,12.411354703055293,15.037987172377084,11.230140803438887,1.880321858518991,26.851692366173335,0.00021848372296263927
11574,16.941045407950455,15.477675646370566,10.971212682158741,14.99331636650758,11.53507379999229,1.3039604780645329,28.323084443550684,0.00015664160401002505
12703,24.60709676178224,11.950637751309591,17.938563271787405,22.45401294667897,18.741995310823658,1.0176866412682004,26.051539527124586,0.00021848372296263927
8674,19.290897827949536,21.57411770516063,12.889434877243318,16.229503778480055,13.298157958418093,1.6145049478493183,32.086273238583274,0.00015664160401002505
12091,22.6506397672115,10.11198559376244,14.926516789128884,21.15462656073239,15.312897367069713,1.137450184791527,26.521839590650938,0.00021848372296263927
10887,21.246026575048575,10.731448459690899,15.105717662531884,19.480740475718015,15.706293492602994,1.3728429201399373,27.083854032994832,0.00015664160401002505
13339,19.18355034787697,6.216855553924928,12.512659371052925,17.346809592058097,13.042801203036234,1.5853681321486763,27.46849581296339,0.00021848372296263927
6135,18.108676088556486,21.035497663929267,12.906269485617027,19.125033740184463,13.416558737575077,0.8410692089652088,26.864187254997073,0.00021848372296263927
19425,9.895360922180943,16.049498366927338,5.7367573166868775,7.732589193340948,6.048395017122292,1.357927782578498,26.634274352196705,0.00021848372296263927
8982,16.260716616673054,20.494101848727237,11.361713962913274,15.286771957144657,11.435559020090198,1.2501286425029023,30.75101341041,0.00015664160401002505
16837,21.91053219204094,20.494101848727237,14.438454847823817,19.411036984215826,15.333883653459312,1.4982211647137142,29.881367951994854,0.0005361930294906167
19157,18.088665442809233,10.731448459690899,10.8020746603704,16.3273292765277,11.618778746734007,1.5957472623955105,28.299684622020347,0.00015664160401002505
8507,17.023709988438238,18.852234234328275,11.742367580803442,16.140615880635114,12.290371195904743,1.2455650920964365,28.381121941384396,0.00015664160401002505
14377,18.05420893178669,20.494101848727237,10.44242597529806,14.608961863575527,11.169790923549975,2.055169971780758,32.83884199380749,0.0005361930294906167
15345,20.990240525027783,11.950637751309591,14.030674475398662,20.457143619938982,14.034432413671652,1.0285538234117007,26.146434138624954,0.0005361930294906167
13291,19.098801866490223,22.11005493202991,12.48524279866594,16.543092859016053,13.105206505272045,1.1057097231904025,26.81716715076451,0.00021848372296263927
9618,16.714684163949883,11.950637751309591,10.983954935264592,14.232980501670376,11.520981892471832,0.5570372310698504,25.54668129581059,0.00021848372296263927
15341,25.366302914023002,11.950637751309591,17.165624953495612,24.731411238865146,18.122483231916792,1.1800293077508894,27.25687662826993,0.0005361930294906167
8953,18.698965545281,26.310476756467743,12.77857568203418,17.994076904652935,13.474805069688442,1.4627501366374474,29.808014005755105,0.00015664160401002505
11778,16.828969277414515,25.793239131225917,11.454206897661706,14.731076429735692,11.319256938266355,1.0463023574476389,24.831383580198334,0.00021848372296263927
393,16.013200451325854,22.11005493202991,11.291068159643874,13.789520848684937,11.701073232036117,1.1620370255645318,28.628996188105475,0.0006176652254478073
7414,18.862943967705778,25.273895096616233,13.782568178111452,21.37414541825011,14.567270536924926,0.993888347219174,27.25687662826993,0.00015664160401002505
9144,18.654683198447422,19.949831154874424,11.838022063164656,15.709326001034082,12.004396977388204,1.6293621578184567,27.47677730731473,0.00021848372296263927
17225,17.4872285940608,23.702618086817672,11.419745006863508,15.076000010652391,11.591036561343481,1.4420417640756207,30.20612869937153,0.00015664160401002505
6496,17.86708810427627,19.949831154874424,12.033678142789107,17.94681446780468,13.19746914378525,1.2238778030400586,28.05715398620345,0.00021848372296263927
5400,18.213378552777055,23.702618086817672,12.673956387555299,15.980481404505435,13.021835900148542,1.2364552319145328,30.979606775902234,0.00015664160401002505
16651,17.917354643719666,14.901673033405487,10.788786346611877,15.10120217938231,11.520981892471832,1.7665973036352476,29.535633361851588,0.0005361930294906167
366,12.209008060615261,18.852234234328275,6.378003951599259,9.04987864939856,6.420485071485611,1.7252800397762311,30.541708394741697,0.0006176652254478073
7663,18.376749708512968,26.310476756467743,12.448441517244976,17.246274774383696,12.708106726529847,1.4499274353621963,27.874390889423918,0.00015664160401002505
5613,17.255078942262294,23.702618086817672,12.013466730973006,18.576053867521036,12.807487673431613,1.0964856524458582,27.812838631640236,0.00015664160401002505
2448,18.182436281766805,18.852234234328275,12.143304467627468,18.636909841394175,13.187295823926961,0.6538187943511345,22.848050911124272,0.00021848372296263927
15387,16.05791972393369,9.485258253010446,10.15877621464865,14.41352212790261,10.413221213736188,1.4309110089971553,29.394971790246917,0.00015664160401002505
19655,16.041699563595103,22.64339669995541,11.02196031176744,16.182608413631655,11.124019655807956,0.4938252603189848,24.008204478987437,0.00021848372296263927
5476,15.428190886327393,26.310476756467743,10.471197226446264,13.586453449883505,10.639901684377556,1.3713964551802014,30.762819404309656,0.00015664160401002505
14050,19.58686130871758,17.181371125955557,14.598033624290233,17.754276189667483,15.36175220197535,0.6822876216787627,26.999583205961276,0.0005361930294906167
16804,21.93143322438489,17.74176573481546,14.457112291085188,19.565349239680536,14.914497219923385,1.7132972975846728,29.931436963487524,0.0005361930294906167
17528,17.667888892541093,24.228648459059706,14.15700932932398,18.72893750443465,14.454875428019056,0.25653331590818274,28.763645966216824,0.00015664160401002505
